0.0,0,0
2.0027546882629395,0,0
4.000195741653442,0,0
5.995443820953369,0,0
8.009681940078735,0,0
10.00431489944458,0,0
12.014036893844604,0,0
14.022369861602783,0,0
16.002627849578857,0,0
18.007328748703003,0,0
20.0044367313385,0,0
21.998882055282593,0,0
23.998717784881592,0,0
26.000749826431274,0,0
27.99903678894043,0,0
30.00016188621521,0,0
31.999576807022095,0,0
34.018876791000366,0,0
36.023228883743286,0,0
38.031187772750854,0,0
40.00831174850464,0,0
42.00562405586243,0,0
44.028849840164185,0,0
46.01375889778137,0,0
48.02901291847229,0,0
50.013662815093994,0,0
52.002341985702515,0,0
54.02251601219177,0,0
56.01476502418518,0,0
58.01501393318176,0,0
60.027928829193115,0,0
62.0562789440155,0,0
64.0574598312378,0,0
66.07177877426147,0,0
68.01615381240845,0,0
70.0152518749237,0,0
72.01873302459717,0,0
74.00371503829956,0,0
76.00395083427429,0,0
78.00982403755188,0,0
80.00928401947021,0,0
82.00489592552185,0,0
84.00495600700378,0,0
86.01659297943115,0,0
88.01722383499146,0,0
90.00578594207764,0,0
92.00614094734192,0,0
94.01471400260925,0,0
96.01295185089111,0,0
98.0067970752716,0,0
100.02079701423645,0,0
102.01366686820984,0,0
104.00768995285034,0,0
106.00769805908203,0,0
108.01448202133179,0,0
110.01317977905273,0,0
112.0079038143158,0,0
114.01649284362793,0,0
116.01425695419312,0,0
118.00846409797668,0,0
120.00852680206299,0,0
122.02127695083618,0,0
124.01544380187988,0,0
126.00891399383545,0,0
